timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-03 05:49:00,53787.445645747466,53834.874019474606,53762.90810732318,53793.700405750504,4.498946758969703,242014.99409343844
2024-01-03 05:50:00,53766.55016845917,53802.98807477769,53737.96526320124,53750.50212535019,6.092331600582677,327465.8826454573
2024-01-03 05:51:00,53665.259774803606,53684.115546539644,53629.18607768567,53666.95380555273,1.9092275211251644,102462.42518051414
2024-01-03 05:52:00,53611.71715386939,53629.96370360298,53573.21563727213,53615.52052037255,7.043338047994171,377632.2356441522
2024-01-03 05:53:00,53707.28810822637,53745.33009224466,53700.524139893656,53722.6393256245,4.463323091743753,239781.49665148088
2024-01-03 05:54:00,53643.265329676244,53693.45589624712,53625.9660907065,53656.36727823679,5.489453468302521,294544.13145203085
2024-01-03 05:55:00,53652.739320737295,53692.04520022689,53647.07987152993,53661.385168654815,0.5319712069198363,28546.311833159507
2024-01-03 05:56:00,53703.111519397055,53722.23488060207,53670.35931211923,53681.48472929191,5.449974121314765,292562.70256839466
2024-01-03 05:57:00,53640.36538599694,53667.22949372063,53622.555984212246,53649.57591727742,2.9137062354848813,156319.10388129074
2024-01-03 05:58:00,53649.60090973599,53675.35207685051,53644.114683535496,53656.656043596595,4.297083270058164,230567.1190122042
2024-01-03 05:59:00,53696.49668661153,53731.8387729409,53667.72287831528,53699.05613038231,1.8650689149658444,100152.44035178212
2024-01-03 06:00:00,53697.12165270689,53718.72670393845,53655.57348877299,53679.81943144544,3.236236873675815,173720.61101630324
2024-01-03 06:01:00,53840.541805490226,53868.83671224959,53827.04631242354,53832.77406639836,4.67288337045107,251554.2747201225
2024-01-03 06:02:00,53757.111842546314,53771.29252477689,53725.69707226076,53745.44361485097,4.4564951532243455,239516.3089774757
2024-01-03 06:03:00,53810.048269040504,53816.770727099414,53767.54867961375,53789.89818464543,6.769060700975312,364107.0859111467
2024-01-03 06:04:00,53801.40818217068,53826.83725615923,53798.017179148315,53801.37903065653,1.2638577513502405,67997.28992122754
2024-01-03 06:05:00,53840.00418991251,53842.44279818415,53812.67997737446,53832.025968698086,4.8972614089982,263629.5033446941
2024-01-03 06:06:00,53862.06954749748,53890.544857581626,53823.82256314564,53888.32260330017,4.801834753132695,258762.82026455292
2024-01-03 06:07:00,53825.41173764198,53831.71490376829,53799.91706399288,53823.7240182476,4.084385872563642,219836.8579888949
2024-01-03 06:08:00,53836.86155726495,53857.49850845,53818.42079923686,53849.79908882361,3.173588225937766,170897.08835740483
2024-01-03 06:09:00,53743.96648469503,53764.107101992086,53712.14435078625,53728.2754944481,7.204354164359592,387077.52530228655
2024-01-03 06:10:00,53774.128859723605,53791.80332568734,53749.575571454996,53768.82796386356,9.095427131932638,489050.45671474293
2024-01-03 06:11:00,53789.03678302313,53798.763204682466,53779.812133465355,53790.005761783475,1.5718776180754364,84551.30613309621
2024-01-03 06:12:00,53820.96979145529,53847.8104980748,53798.87533940187,53811.88825196921,3.15163002256738,169595.16258594705
2024-01-03 06:13:00,53873.875707709645,53874.33198159061,53844.43157528271,53869.6537008616,2.9912789246705707,161139.1597946893
2024-01-03 06:14:00,53892.25669972013,53902.33011518937,53882.90603369033,53890.07719065769,4.436956597271784,239107.93351857434
2024-01-03 06:15:00,53899.661170710046,53914.82277091599,53895.27116424237,53897.322090855596,7.511691346448396,404860.04794662195
2024-01-03 06:16:00,53855.60775387698,53890.76904338,53834.21043772376,53874.15893960733,6.055340944549518,326226.4004801727
2024-01-03 06:17:00,53819.99671569453,53842.84947306557,53814.06638934162,53823.77897854884,4.692294854124345,252557.04113057084
2024-01-03 06:18:00,53879.33344670339,53899.6687569369,53875.07640136014,53884.128552332804,5.032725123247248,271184.0075096097
2024-01-03 06:19:00,53951.150216988695,53970.34825661102,53945.59783018505,53956.54676473215,4.361974692032104,235357.09145720833
2024-01-03 06:20:00,53939.24469517309,53983.943634964344,53934.367169199686,53945.37095894646,6.47729365992652,349420.00929476816
2024-01-03 06:21:00,53941.54483253575,53951.70869131919,53921.525765501785,53940.715962697,6.720670257148001,362517.76541976613
2024-01-03 06:22:00,53896.31411378606,53905.58042819376,53875.79935606693,53893.10665007127,6.182595830627755,333199.2964743076
2024-01-03 06:23:00,53954.95195604943,53963.944831708286,53953.7101912203,53956.62011664461,0.6069174227424794,32747.212821088964
2024-01-03 06:24:00,53988.22279723402,54026.20670479554,53971.2775550849,53999.79083672315,5.026281514512392,271418.1504701572
2024-01-03 06:25:00,54085.28366905721,54135.30986035711,54077.616510321655,54096.54605094157,4.626928599284692,250300.8560456229
2024-01-03 06:26:00,54041.36751519822,54050.95126581396,53994.03677948902,54038.96353044133,6.982607225148806,377332.85718721244
2024-01-03 06:27:00,54022.467120247304,54044.60875944709,54016.04226474172,54030.14555719399,5.478213092579041,295988.65078537137
2024-01-03 06:28:00,54034.039416373584,54069.349842151896,54026.175090695724,54032.093569743185,6.113477085864788,330323.9659399271
2024-01-03 06:29:00,54066.36389325987,54082.29547580145,54055.64717021053,54066.70259875422,4.009405907659124,216775.3568070941
2024-01-03 06:30:00,54055.58051138249,54062.704760385044,54038.93055239173,54050.84527756695,6.878796757876188,371804.779255795
2024-01-03 06:31:00,54011.9324568598,54038.38811635433,53998.42299346263,54010.11600547074,7.467629459677613,403327.53340305865
2024-01-03 06:32:00,54056.00283330598,54088.491407318914,54028.54522940507,54069.416134001476,1.7460172449996354,94406.1329970281
2024-01-03 06:33:00,54092.05960143326,54118.28169707572,54084.33774229419,54092.983812906656,2.407621959823894,130235.4557003525
2024-01-03 06:34:00,54046.245896405075,54073.23440539289,54019.737651696865,54047.5987214906,6.524907394238381,352655.5765386829
2024-01-03 06:35:00,54114.01803646035,54115.22899286763,54094.94117639302,54099.54585866777,4.655215410543514,251845.03958467575
2024-01-03 06:36:00,54172.52797192018,54180.26322769481,54139.185567493674,54169.435532843854,7.05742737326206,382296.8571236467
2024-01-03 06:37:00,54179.24279678257,54185.9241840258,54152.69494383033,54176.82964774512,5.4836415883752965,297086.31618269894
2024-01-03 06:38:00,54183.22268990138,54216.742207322735,54156.49526681588,54174.93125504694,6.38573542771206,345946.7778092186
2024-01-03 06:39:00,54210.92557845717,54213.73230684676,54195.14186374191,54211.14223257421,3.5055252405287973,190038.52741418555
2024-01-03 06:40:00,54167.84042494436,54212.73821082353,54117.51824850068,54163.54860204209,5.679587684053754,307626.62356480514
2024-01-03 06:41:00,54169.341998902564,54174.98112168596,54147.80964712924,54170.141957455,5.6852637930829095,307971.54673688026
2024-01-03 06:42:00,54061.722821672105,54086.805740498254,54044.73648157962,54062.93785177029,3.6222120006814844,195827.42227877962
2024-01-03 06:43:00,54105.54560394725,54107.264393397185,54091.07004933966,54095.988060369025,7.0033869535504065,378855.137021407
2024-01-03 06:44:00,54027.47094282515,54058.05755589899,54018.189589635775,54023.48392500032,1.209356720366372,65333.66334230381
2024-01-03 06:45:00,54102.6419342466,54112.47450893697,54061.35240791064,54103.41567707421,5.415414073190518,292992.3986653042
2024-01-03 06:46:00,54086.13592954828,54134.744318547804,54061.107178356375,54097.97892385985,2.411845320993619,130475.95734272279
2024-01-03 06:47:00,54075.552580451724,54080.311417188444,54034.9135599593,54078.11977217968,2.955396716489876,159822.29760864604
2024-01-03 06:48:00,54044.1658851475,54050.10591103279,54022.346642783625,54037.54653334832,6.971973776592481,376748.3573819004
2024-01-03 06:49:00,54029.7639414514,54055.36110506931,54007.7304478804,54033.753989043835,2.8001503268984815,151302.63389597324
2024-01-03 06:50:00,54100.6905087088,54154.15872903425,54073.39992904808,54117.76599760202,2.7157219907457657,146968.80720972127
2024-01-03 06:51:00,53976.30007588205,54003.62165100211,53944.45742919929,53985.467140607936,6.1606444134213945,332585.2665457305
2024-01-03 06:52:00,54040.148345186455,54054.43320643855,54032.20922253697,54045.62361049081,2.7784318319564205,150162.08101732316
2024-01-03 06:53:00,54057.04951924154,54077.82918642793,54026.80201649162,54064.30542099637,7.0364190537810645,380419.1087937377
2024-01-03 06:54:00,53996.69843684868,54014.45811339196,53976.846136029606,54011.097977262965,6.2892103640572925,339687.1571727161
2024-01-03 06:55:00,53942.93281719622,53982.94664187254,53942.59658025976,53953.68908513639,3.4447122752654016,185854.93508742226
2024-01-03 06:56:00,54026.75246855663,54033.249994092264,54002.975611192516,54032.42007236781,6.960751364386114,376106.2417398179
2024-01-03 06:57:00,53979.4771245595,53997.46935330458,53962.54886133631,53990.1635467554,1.12286169795646,60623.48671305674
2024-01-03 06:58:00,53921.8095990297,53945.88275154794,53866.6693564928,53910.99308806706,5.944982762931157,320499.9246410594
2024-01-03 06:59:00,53978.67532614794,54005.20775893794,53963.58523378034,53963.652673624536,2.50753695150862,135315.85311749045
2024-01-03 07:00:00,53995.60296996224,54017.28217677833,53986.770379069625,53997.17395646868,3.9534011742689836,213472.49092670987
2024-01-03 07:01:00,53948.70669113542,53976.828726537686,53926.81706951384,53949.393498231926,4.082580133397947,220252.72210475002
2024-01-03 07:02:00,53959.53793990565,53986.854585681445,53946.73884056816,53954.09883937051,7.562794636036238,408043.7692945603
2024-01-03 07:03:00,53908.25030572363,53922.67511980611,53886.17832653991,53916.50883242191,3.9974414829642093,215528.08902332952
2024-01-03 07:04:00,53963.29137564476,53978.86120694713,53908.73383418205,53944.662739780244,4.842761204529019,261241.11990760986
2024-01-03 07:05:00,54016.35992388842,54037.94547774335,53971.744349701,54011.012201327845,4.123653053174396,222722.6753690451
2024-01-03 07:06:00,54042.960233829515,54043.98132208471,54037.13254239523,54038.11067838074,3.0347197063883193,163990.5193716751
2024-01-03 07:07:00,54061.043286891865,54099.0269933086,53992.85093161629,54044.68026904087,2.9393975093211266,158858.79857487537
2024-01-03 07:08:00,54149.10269313523,54181.10776408566,54132.316924401784,54164.05000320792,5.617456655061812,304264.2031556211
2024-01-03 07:09:00,54149.08700950464,54183.72015998409,54126.91882464393,54135.49499681801,4.947222092551938,267820.31683949294
2024-01-03 07:10:00,54089.9933032336,54095.60206885692,54068.60252242538,54084.10990266052,6.525033161079053,352900.6106023039
2024-01-03 07:11:00,54112.466998875214,54137.33124643448,54099.65187757536,54121.546796453265,4.515873114610566,244406.03809924092
2024-01-03 07:12:00,54216.76935135207,54241.77266449707,54199.297276467885,54223.22980478636,4.580682246804993,248379.38613121223
2024-01-03 07:13:00,54166.03137669278,54192.633384348774,54143.623150402644,54154.94962972793,6.531505880155565,353713.3719460965
2024-01-03 07:14:00,54147.95823835808,54159.36167850474,54130.45004984972,54154.78313045068,4.255784817989808,230471.10386810257
2024-01-03 07:15:00,54168.78054026315,54200.95212925308,54141.93510842011,54171.67838504973,2.120819203157893,114888.33578630684
2024-01-03 07:16:00,54166.08529781286,54195.54950742624,54143.938196929514,54189.41565343398,6.695093977780374,362803.23040074337
2024-01-03 07:17:00,54116.97011879399,54127.821983979244,54096.800323905154,54121.00952295468,3.6457179576049477,197309.93630154425
2024-01-03 07:18:00,54173.06301160552,54182.95234137257,54161.17422212145,54171.650593394836,5.133773120053568,278104.96368530433
2024-01-03 07:19:00,54289.06504770638,54316.741623784874,54278.070371933754,54280.50002813519,3.7469724880041815,203387.54024053275
2024-01-03 07:20:00,54298.87162065758,54324.83488368645,54216.87252009275,54291.42918698802,3.0549965633022103,165860.1295830137
2024-01-03 07:21:00,54253.668206170776,54257.32889587065,54229.962512373466,54245.41051521609,1.2025565473170094,65233.17357697206
2024-01-03 07:22:00,54176.220179918106,54205.20162141533,54174.08640374997,54189.93116805723,5.678331310263028,307708.38285257766
2024-01-03 07:23:00,54189.11897897917,54208.49618735503,54175.65348454425,54189.29867812933,1.7878290263332772,96881.2010934031
2024-01-03 07:24:00,54244.31284614498,54273.11421643205,54232.25056505676,54249.965317384725,7.596689552324538,412120.1447405451
2024-01-03 07:25:00,54268.07123346975,54300.85885966173,54262.82272324971,54283.213709469564,7.064032187081752,383458.36886193044
2024-01-03 07:26:00,54267.95104142381,54296.452376926696,54225.273156305535,54244.36640000174,3.180995595959006,172551.0906239922
2024-01-03 07:27:00,54238.487458834345,54278.678951336544,54237.90754514352,54251.27619648135,8.176505820135574,443585.87557031226
2024-01-03 07:28:00,54183.87927719844,54223.71323103604,54168.74821211749,54184.43324631627,9.121598385868428,494248.6388387941
2024-01-03 07:29:00,54225.61684351468,54252.204394607026,54224.05936246109,54229.96732723109,4.453367057587643,241505.95002914514
2024-01-03 07:30:00,54271.30542458396,54312.778708092635,54256.62986019455,54263.02139236648,5.821940881038136,315916.1025728653
2024-01-03 07:31:00,54194.01893524942,54201.42321586158,54159.32514287152,54186.46769126494,5.27253926905977,285700.27875383286
2024-01-03 07:32:00,54273.51088415845,54280.44791633814,54262.0798409546,54278.39934305658,8.02723196269322,435705.30209041043
2024-01-03 07:33:00,54302.21444520315,54336.607518141514,54274.35818947654,54326.060423206465,2.2147353108947425,120317.84432107674
2024-01-03 07:34:00,54372.19417746044,54382.47122192047,54347.45827965052,54382.22731058859,4.545260854599285,247181.4089807385
2024-01-03 07:35:00,54305.08779003619,54332.66573966429,54282.26890027886,54317.743019250374,6.8387957161213695,371467.9482694309
2024-01-03 07:36:00,54236.796582265415,54254.718276223015,54215.80754359828,54234.8765695628,6.627067750390802,359418.2014605754
2024-01-03 07:37:00,54229.34811677705,54233.62536143363,54193.562773264006,54223.3460745312,4.914383643557017,266474.3250476077
2024-01-03 07:38:00,54254.48733812181,54275.824534955056,54215.957695065255,54246.67928860602,7.784622145938818,422289.900933723
2024-01-03 07:39:00,54344.30537926816,54366.2026491155,54307.818968695705,54339.42264202119,5.466956656621604,297071.26832977246
2024-01-03 07:40:00,54379.60932495892,54387.48076518201,54336.549617168,54359.08150062721,5.227400366765054,284156.68257339014
2024-01-03 07:41:00,54367.475261118314,54369.378448148025,54345.28846580995,54360.2260676894,6.394086047711356,347583.963049848
2024-01-03 07:42:00,54316.15680073502,54334.900926146656,54305.382097759095,54310.55326917442,4.878209356148276,264938.249095276
2024-01-03 07:43:00,54377.65682937098,54386.155057572636,54363.18621673277,54375.90324762703,5.1005231330317775,277345.55239401944
2024-01-03 07:44:00,54329.42155808344,54342.364178180425,54306.10669702722,54330.739059180916,3.425416008402152,186105.3833216384
2024-01-03 07:45:00,54410.844985822056,54422.94056242902,54374.597840168615,54414.46949450831,10.8668059864221,591311.4828509057
2024-01-03 07:46:00,54396.62575334173,54412.866250832805,54380.41833141465,54396.4764996173,4.053174247670825,220478.39771228004
2024-01-03 07:47:00,54476.15485697262,54489.31741148375,54461.80305310998,54470.34042610919,6.458488900936671,351796.0890722683
2024-01-03 07:48:00,54510.101421475585,54522.47050928317,54451.329751533216,54490.46783504293,8.817447698851606,480466.8502214467
